PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,year,month
-5.963622841177066,10.55348023394052,-3.5991904965209867,0.011181408759948904,-3.831406483903754,1.0521772094451243,-0.6868329579998599,0.3852667437442231,-0.9933126690989392,0.35268906495816443,-0.4939188184730389,-1.3446974477751013,1.4758260190397565,-0.4145692370505922,-1.3526305448650722,0.8922907968712881,-0.09246742730255081,-1.3142683831489013,-0.05927097602696023,-0.8473639200115356,0.8720983775623774,0.15749855634743834,-1.330295021940204,0.43746858297089924,-0.5608720435480293,-0.067886935630795,0.07624143917589513,0.22429875479741443,-0.06621236003989624,0.9448041828233211,-1.0486620678771632,-0.8702728810057483,2021,11
-5.770125315312102,13.228309024603615,-4.824061125128896,2.4820878034371603,-0.9676241881359405,0.3350225101160277,-0.30492684246021223,-1.2110232967652226,-0.7845717396196877,1.4844717064198119,-0.36851312584871104,-0.15257548748176641,1.6158797604539987,1.227998198770773,-2.138196614802369,-1.2546190559783623,0.8513539007354074,-2.528949149978527,-2.181129138542905,-1.366258306577194,1.9191677168122687,2.67401906232628,-2.2649811431408353,0.8191035636090562,-2.7665759602696394,0.34687647820609707,-1.39340703901198,0.8432102549788474,-0.43930490612496687,1.639861342809094,0.42601577099351023,0.17479750880760284,2021,12
-6.171906135217333,11.840533772717581,-4.366418962645889,2.0759413550106185,-0.24215097182697487,0.5968681962987631,-0.11373924471402401,-0.9276153850528753,0.3126657518582297,2.263698356686351,-0.26695374581211845,-0.8834730574133901,1.0580154706523222,-0.872034511552361,-1.7183016126907082,-1.4290334101650968,0.8096257494743068,-1.2324099692312058,-2.6887024253161886,-1.5261678043466007,2.409834196785946,0.2807571145344598,-0.20990957688963977,0.2372047000101191,-1.5395477280917618,1.6172987806431298,0.14361232674994445,1.6401925286197465,1.325689866764621,0.11976234067191349,-1.157071761392738,1.1104767538975946,2022,1
-7.097990574771538,7.747058553414528,-3.6116927232524345,0.7734201820813541,-2.455096169190122,-0.7322651396453462,-1.2651729766932664,0.19176382305738984,0.8499016193577889,3.031695814043338,-0.49822266242003316,-1.9529029427543274,1.684485206900997,-0.6214410417824492,-1.202716245463379,-0.7962124878263535,-0.5627835205529383,-0.7030038834824195,-1.753769604349249,0.16446465060181462,1.0638580230866024,1.0021727827800673,0.24842879173963078,1.0465037313343677,0.5950232934224174,1.5074256817379679,-0.6126256852780707,0.17536874423695736,0.14947552035676995,-0.5805978934994382,-0.13245106522656727,0.9703635706387265,2022,2
-8.139427441947294,1.5857582224846636,-2.1318149866451246,-0.6866004939535307,-3.063319815231483,-1.2342241465126693,0.07004728785946945,-0.46642804900971,1.2757094810228304,0.726691238477085,-0.33727227559674555,-1.0289227108549344,-0.022910002288232995,-0.4112792613071048,0.7826829939606381,-0.4510203765157702,-0.2947340786138761,-1.4760289818718197,-0.7805486748405891,-0.36470584295947817,0.9326449736111274,0.5440789914937761,0.5138389514763496,-0.5251432817285838,0.2609253485097465,1.708042500277179,0.032031770085895944,-1.5081099985121276,-0.11223701529987329,-1.8032089361101962,0.1101950434861149,-0.7861645592899325,2022,3
-9.944202690836212,-5.446023238222492,-1.891695958693196,-0.6517265253918088,-1.959334411222389,-0.6249481669533581,0.6435308284667653,0.14107655633768965,0.5397112253833198,-1.1506744986598936,-0.4841996684774116,-0.2895262582269437,0.007787906504977233,-0.4896599437622088,0.23019059668814584,-1.351865104620554,-0.228188638327813,-0.7047098394360365,0.7513035691011708,0.425252466358551,-0.35378219021707125,0.17137908858995154,0.310634147787788,0.07090264320262966,0.7500219050123387,-0.24687930575140207,0.1854793619809188,0.5422124765371953,-0.4995379693471131,-1.627487750737701,-0.09010758190453087,-0.5349829987465063,2022,4
-9.444547756780638,-6.398614636998347,-1.5454801606205326,0.019418510441517003,-1.0188282060404408,-1.1626600463304728,0.3560296475050079,0.5704253490290929,0.5738267474197607,0.8015634190484258,0.48295136183715975,-1.1506139048847177,0.12375581738975867,0.07116018395509237,1.9144710222319057,-0.3863501812376957,-1.2177229545591044,-1.2241737862976407,1.6371135736144637,-0.044677913018328054,-0.2643160597010155,-0.2892844813931617,-0.5504044495061177,1.9319615223081321,-1.0628944081846878,-2.202164490089725,0.8171038537871396,0.46038837604591126,-0.8012814772005415,-0.5648287162811486,-1.0939938451005997,-0.8602928086532429,2022,5
-8.613603486903541,-5.9305546524182295,-2.718878731052916,1.5299050482354362,-0.16484012174984253,-2.5405740162131627,1.056400132470171,-0.6711184605005749,-0.4643046335035651,1.9968692450325414,-2.500216210370398,-1.2212081405139685,1.4258168809710876,4.576675285560532,1.4602023001295097,0.7410582616175138,-1.6508083339042692,0.27326800544656216,-0.5250531480756473,-1.2037371723223875,0.36171018955567363,0.6233034952137243,-3.096795255203648,-0.32649816587815056,-3.3646570993483955,-0.8955716129524144,-0.15286506533777516,0.05367721011814276,-1.671495566560685,1.0969038406972764,0.014592332688732692,-0.7518018204805218,2022,6
-9.18612452772992,-8.07613619331079,-2.9613907880522308,-0.8606239037683674,0.36854824835360445,-0.35652779267832085,1.0035748828397455,0.5234646344323568,3.204397885438687,-0.07591371490744152,-1.0525749265907962,0.580728725934857,1.0400111782149863,0.47157401242269287,1.022615546252786,0.18107929080154533,-2.7791665656631905,0.18169791320135242,0.4371786246634146,1.753052128717477,-2.312031577727076,1.0828660653686133,-0.6226681546869188,0.5862612742649084,0.032080583511627056,-0.8900700790148454,-0.5130308283231099,0.5098013735823218,1.490509550772911,1.279428903458827,-2.6923982195806215,1.8429868226490018,2022,7
-9.748025273898538,-7.3709925830000635,-1.3526648607994596,0.21707638340798088,-0.3228895671102136,-0.4044245372029418,0.6415860875115421,0.3953767306750423,0.3856689035823509,0.4279771154434561,0.5451138527472186,0.2951615080957286,0.14395235634860712,-0.420020711120463,-0.996511214481832,-0.8373538143859119,-0.9232089141105588,0.25321800778365017,-0.6238808183289793,0.7110588717964834,0.4970868253258498,-0.5373227883275444,0.21957172049386495,0.7290340987517079,0.28765484041367284,0.7149842300210808,-0.3625344464597387,-0.12750229097222385,-1.7803935324715325,0.11341417719016705,1.3444947170306474,-1.4280023322884854,2022,8
-10.3842946196941,-6.599822952653897,0.0476278701726864,0.09548205827002218,-0.5162842502497276,-0.9579115623723844,0.28963110799102526,1.471153389448598,0.706316829178533,0.5653795929064866,0.20840998869029556,0.6393296483575146,-0.2903891081943129,-0.7125508413178598,0.2796056837778281,0.23674208873089603,-0.4048138421637042,2.2770071994625556,-1.3872167189487168,0.8193066282359024,1.303255550472618,0.07856226482525512,0.19127277799762513,-0.40593773862431404,0.24427504776462622,1.316128643819517,-1.9255695748918276,1.0773612378810622,-0.8327006080013053,-0.5979567083679768,-0.9036547797702279,-0.7074768407884567,2022,9
-10.743770225429811,-6.584217959556626,0.3857998420199207,0.4566026180832801,-0.9958260208566428,-1.3241784736338582,-1.0352531994519099,1.8933226042023463,1.1749764335532098,0.03765035038157591,1.1490829563084064,1.246677880331513,-0.20821777988595372,0.2245258302190209,0.9766320070191085,-0.05294455987052126,-0.2305846093420632,0.5668665294648862,-0.5510506597287403,0.9102139712706829,0.7546633981395751,-1.6466118815838493,1.1742769070959502,-0.49020943449587945,0.7788597659080669,0.8775581860737806,0.8627103527308584,1.4985970906881474,-0.09694102471064739,-0.24915466150886437,-0.22227205729441477,-1.182114341846379,2022,10
-9.586446045555464,-6.500666397448564,-1.290689763632968,0.8371696428626825,-0.7475868297825998,-1.0829203109619037,-1.1958735279665116,-0.10201079321096623,0.350826305880105,-0.22241760517618805,0.6884840558048391,-1.6963312243525532,-0.5008263690443655,0.26252528380166307,0.3797250359347443,-0.6268339722543848,-0.18418973481799836,-0.6581103790700175,0.280696602776154,-1.4747289232774414,-0.6801008557677359,-0.4705812171108945,1.085154514035323,0.5579367322996389,-0.4055306612554046,-0.03503029215970001,-2.0541181291932404,-1.6730825609005175,1.131015811051696,0.9098132692107954,0.5295359322553385,0.2933637156624278,2022,11
-9.902782884619583,-6.577387696867708,-1.7899191480969892,0.49843677153309984,-0.9227067098999006,-2.3127386843703923,0.40720278647983105,-0.6189452667697402,0.7507572054617632,-1.1543353747439198,-0.3564495336910679,0.3653725492476327,0.3914186092155693,0.22607449015554568,0.059994259959572055,1.2404793868972785,-0.1966863363590193,-0.47693216897381163,-0.42158938115481837,0.2529253089837233,1.170790478794591,0.5642232426751498,0.3203936198031216,0.9768353941297128,-0.43644898030281976,1.1913842011449125,-0.6594413497591755,0.08210842438736435,-0.7725613460574545,-1.1166834105494405,-0.4794079371382741,-0.07802548593638416,2022,12
-11.342565887274917,-7.727530771712572,-1.3388045366407781,0.8811868175955856,-1.4167445250846153,-2.498242819284095,-1.0430071551999625,-0.5745222771783728,1.5335399464564905,0.0401951204376317,-0.17088306728061894,0.5064150461232713,0.06670830437447156,0.20316058509456014,-0.9892807033306318,0.27701063573831136,-0.8126299897970696,-0.24113750708087278,1.3913964281227005,-0.5292894100466217,0.7159291588717437,0.38629739346993913,0.595052618032563,0.46628270876486483,-0.34361960824255294,0.8368370994877224,-0.20679570237785266,-1.424033332766315,-0.082584509539572,-0.3947897097270146,-1.043673071146309,-0.5822455789149973,2023,1
-15.329937872267072,-8.983420097451502,-0.5653793111334803,1.5426959325426854,0.2914594299765205,-3.3201519826932517,-1.1108174470659067,0.5904355954422539,2.3045491065637886,-1.6635458795792668,0.15071653977250443,-0.9571084220957032,0.6695376277722197,-0.7150719212450873,0.07551205517876608,-1.7549212988497032,0.2247021064383793,-0.7699737831890671,-0.5993638665252807,0.3446042105820204,0.17684179810157963,-0.4983557157060386,0.29059431261798063,0.9322602599868205,0.4837707556739905,-0.7726373979896272,-0.08731702683500842,-2.4414729670248607,1.7552333850523667,-1.7386426693767658,-0.7387207318378266,0.5415287131667411,2023,2
-13.648850326636415,-7.762214963109648,-1.0250788463182265,1.918362685826933,0.24504738408896054,-2.1823188964392033,-0.5612047892328244,-0.7801185597457646,1.5419116143046954,-0.8540616096039008,-2.3510779604370264,-0.7544797624804077,-0.7670040156744093,0.8326811384225389,-1.1318654579384826,-2.1818130106681135,1.805915249251067,-0.3441541000471197,-0.08644455500583093,-0.7692680173955747,1.2177097683827454,0.8888025074215751,0.700555616146581,0.21180369897597742,-0.9125084045593451,-0.6674682178081753,1.83073288194034,2.032686965448109,2.5578544926258546,0.5823186027291668,2.3982625319698423,1.820820810278116,2023,3
-9.289864241318542,-6.3849552361245845,-0.8951011028265348,0.6049626365180607,0.4634932902678479,-0.3748406451566365,0.5763521744546766,0.5696685767905236,0.32441806303152826,-0.8045701002050011,-1.089098629144335,-1.165803890905159,-1.0717364411012509,-1.9107295495130294,-0.7660506714690776,-0.0427690637063358,0.7659033102295028,0.8793250743473495,-0.494569851981109,0.8375833511805637,-0.712996859330256,-0.9580277499327956,-0.574886940188185,1.4418576531704355,-0.3882110360973809,-0.8838304033320665,0.28639088830401005,1.0633231494415145,-0.1579717426028477,-0.53104843077852,0.593780904122876,-0.23413569406258775,2023,4
-3.5359646907868627,-6.035350596990145,-1.2380125116112453,-1.100310138351382,1.084379317245338,8.55155763472701,5.955461789971493,-7.365452859352173,-9.223160867942473,-3.83694538348996,-3.382923960905946,-3.185068552606615,-1.0498059843420386,3.8260651194455044,-1.5161592645129993,-1.6349091055393852,0.09072756853908229,-4.3075507009175205,-2.6574690895019133,-1.9369476892081217,-3.1260037656590693,0.3687172275989,-1.8856676020536207,-1.546098960362194,3.5851245886560528,0.818702923913491,-0.7512779178301633,0.0189553534047322,1.3799552983728773,-2.8825912472746356,0.18737467578048594,-1.3492515421529947,2023,5
0.03332560635173842,-5.330404601816156,-2.9757175414539256,1.2823385319689866,0.007697094227701088,5.0854934995156045,2.476952484621408,0.9839430243318654,-3.8027542058478003,-1.5896191620493758,-1.9211828381680338,-1.2655217730964043,-0.07326519670635774,1.5935315606056355,-1.844451284480468,-2.7668978065303804,2.351610323663134,3.1253207480521743,0.9373408477784254,3.6843719234287122,-0.8000067645413308,-2.6948246224988135,3.3538614883687674,-0.23409997438717078,-3.3206047927652245,0.44781349093243444,3.913354290230524,3.4516261972841797,0.17281460121041725,4.988639323437656,2.001119849445259,-0.9241682091662957,2023,6
-0.7640484497210241,-4.6419523196386825,-0.31008402063065293,0.9643605437987335,2.380498077943146,3.080313900115391,-2.204542937707138,0.12112313828914144,-4.187400548092167,0.34007179176108115,-2.1902075763681266,2.032841933133929,-0.3618045986768635,-1.4044404540932516,-2.6429479665208047,2.6521360242643968,-1.4571828978753174,1.4013907803325791,1.6289386931719632,0.2535426237877424,-0.772189644423516,1.6080867271732713,-1.8680110996124064,-1.6661553541723324,0.11731433871365804,-1.241270382359919,-0.1186922687000968,-1.2568978379419986,0.22103686312232645,3.243064701093796,-0.9458797802293741,1.5657219130703655,2023,7
-2.0671452373462853,-6.999540325723774,0.04772190444672123,1.1891183376602166,0.7515917476892484,5.35144395304878,2.740730532869155,-0.3533297738885789,-2.503655366839426,4.482592305859254,3.684046556411726,1.2957975397504045,0.9355845121646544,-4.354321997936919,-3.405518250038668,3.5200896517428735,-1.398710689483151,0.519177656030608,0.12289090915491484,-2.2575068752301846,1.3864055629205942,-0.6611338636684917,-1.7975549781484368,0.21239221651890972,4.602868437932632,-0.9483285099713419,-1.6446779222648535,0.11328979913253927,-0.42893231031681595,1.658426505954834,-1.249151278010792,6.082375372980542,2023,8
2.660104628425999,-5.212366444342428,-0.11061259956152807,-2.522114577321615,-0.35140694788858473,4.320770314060121,-2.5977870297991874,2.5278599053493362,-6.652804173784197,4.625145736391802,4.342432255754119,1.7493874039438435,2.375764811485039,1.481841014747351,2.4960372514186466,-0.9594747403021597,2.282856411020387,-2.6138133810051456,4.502845790354152,1.0196310416003789,3.7949095443845486,3.4236814545915304,4.014281179386634,-0.5749336630915172,-3.3450899531896194,0.24623376100812788,2.602398854248665,-1.0684187569034225,-0.8763420741802416,-1.1230980362698877,-0.32386131987280153,0.8725424954397518,2023,9
2.010844094326054,-3.2490758030966607,-1.6812941999955628,-0.7875149313510444,-3.6417507721353912,3.4300681568584483,-4.093946023902131,-0.15197752242139795,-0.12740572338404796,5.618607551320091,7.269366715795265,1.709949669012204,0.383008619658138,1.0324233089503303,-2.5780345792853816,1.7907293080154012,5.01701553390405,1.8126352622475088,2.6467526358092828,-1.4926799721957038,-2.4404764599441333,-3.6914287619953576,-2.5414546393146127,0.0028402045180892133,0.10285962126534269,5.424893808216058,1.1598530189430551,2.4020396175618965,1.3634140875892433,-1.180795439252131,-0.46804704061965996,-2.8209743753096594,2023,10
